IL17RB	CAMK1D
PRLR	CAMK1D
MAP3K7	CAMK1D
SNRPF	CAMK1D
CA13	CAMK2D
DUSP3	CAMK2D
FYN	CAMK2D
UFM1	CAMK2D
PPIA	CAMK2D
TPT1	CAMK2D
14-3-3	CAMK2D
CFL1	CAMK2D
EPS15L1	CAMK2D
BCL2L1	CAMK2D
PDPK1	CAMK2D
CLIC1	CAMK2D
IL8	CA13
DUSP3	CA13
CASP3	CA13
ITGA2B	CA13
FYN	CA13
UFM1	CA13
PPIA	CA13
TPT1	CA13
14-3-3	CA13
EPS15L1	CA13
FER	CA13
EIF4G2	CA13
NSFL1C	CA13
NUDCD3	CA13
CLEC1B	CA13
PDPK1	CA13
NCK1	CA13
CD226	CA13
SCARF1	CA13
PPIF	CA13
SHC1	CA13
CD163	TNFSF8
NTRK1	CDC2
AIP	CDC2
TPO	CDC2
FST	CDC2
SYNCRIP	CDC2
ENTPD3	CDC2
FLRT1	CDC2
KYNU	CDC2
GSK3A	CMA1
RPS7	CMA1
SFTPD	CMA1
HNRNPAB	CMA1
HDGFRP2	CMA1
TYK2	CMA1
FN1-frag4	FN1-frag3
FN1	FN1-frag3
SPARCL1	FN1-frag3
C4	FN1-frag3
ITIH4	FN1-frag3
DBNL	FN1-frag3
LAG3	FN1-frag3
FN1	FN1-frag4
C4	FN1-frag4
ITIH4	FN1-frag4
LAG3	FN1-frag4
IL18R1	FLT3
BIRC5	FLT3
CDH6	FLT3
CHIT1	FLT3
MASP1	FLT3
EPHB4	FLT3
LGMN	FLT3
PRSS27	FLT3
MMEL1	FLT3
CDC42BPB	FLT3
CADM3	FLT3
OPCML	FLT3
OCIAD1	FLT3
RBP4	FLT3
DKKL1	FLT3
TLR4	FLT3
PPP3R1	FLT3
COLEC12	FLT3
KLK14	FLT3
IL5	FLT3
DAPK2	FLT3
DYRK3	FLT3
SH2D1A	FLT3
ADCYAP1-27	FLT3
HSD17B1	FLT3
APOD	FLT3
PPIB	FLT3
PDIA3	FLT3
SMPDL3A	FLT3
CMPK1	FLT3
SFN	FLT3
RB1	FLT3
PDE2A	FLT3
STK17B	FLT3
PDE11A	FLT3
PDE3A	FLT3
MAP3K7	FLT3
ABL2	FLT3
BCAR3	FLT3
CALR	FLT3
CDH15	FLT3
TNFRSF11A	FLT3
PAPPA	FSTL3
CTSZ	FSTL3
CD55	FSTL3
EPHB6	FSTL3
RTN4R	FSTL3
UNC5C	FSTL3
TNFRSF21	FSTL3
CST5	GZMA
CXCL10	GZMA
GAPDH	GSK3A
DNAJB1	GSK3A
SGTA	GSK3A
KPNB1	GSK3A
PGD	GSK3A
PKM2	GSK3A
PA2G4	GSK3A
RAN	GSK3A
NAPA	GSK3A
SPHK1	GSK3A
HNRNPAB	GSK3A
AK1	GSK3A
PRDX6	GSK3A
PSMA1	HIPK3
KIRREL3	HIPK3
BRF1	IL15RA
BCAR3	IL18R1
DUSP3	IL8
Thrombin	IL8
EPS15L1	IL8
FER	IL8
IL6	IL8
CCL7	IL8
PPA1	IL8
TEK	INSR
IGF1R	INSR
ENG	INSR
NRCAM	INSR
RELT	INSR
SEMA6A	INSR
STK16	KLK6
EPHB4	KLK6
LY86	KLK6
PPP3R1	KLK6
KLK14	KLK6
DYRK3	KLK6
ZAP70	KLK6
APOD	KLK6
IL1RAPL2	KLK6
PDE2A	KLK6
STK17B	KLK6
IMPDH2	KLK6
CDH15	KLK6
LIN7B	LCK
CHST2	LCK
SLAMF7	LCK
PRKACA	LYN
DUSP3	LYN
FYN	LYN
14-3-3	LYN
AKR7A2	LYN
PKM2	LYN
SPHK1	LYN
PTPN6	LYN
PDPK1	LYN
PRKAA2	LYN
PPIF	LYN
PRKCB	LYN
SRC	LYN
DKK3	POSTN
MMP2	POSTN
BOC	POSTN
RPS6KA3	PRKACA
XPNPEP1	PRKACA
CASP3	PRKACA
UFM1	PRKACA
PPIA	PRKACA
ARID3A	PRKACA
EEF1B2	PRKACA
KPNB1	PRKACA
UBE2N	PRKACA
14-3-3	PRKACA
AKR7A2	PRKACA
VTA1	PRKACA
NME2	PRKACA
GPI	PRKACA
NAPA	PRKACA
SPHK1	PRKACA
TKT	PRKACA
TPI1	PRKACA
GSTP1	PRKACA
CRK	PRKACA
CSNK2A1-2B	PRKACA
PRKCB	PRKACA
XPNPEP1	RPS6KA3
CASP3	RPS6KA3
UFM1	RPS6KA3
PPIA	RPS6KA3
RPS7	RPS6KA3
TPT1	RPS6KA3
ARID3A	RPS6KA3
EEF1B2	RPS6KA3
UBE2N	RPS6KA3
AKR7A2	RPS6KA3
AKR1A1	RPS6KA3
VTA1	RPS6KA3
NME2	RPS6KA3
NSFL1C	RPS6KA3
RBM39	RPS6KA3
TKT	RPS6KA3
TPI1	RPS6KA3
PTPN6	RPS6KA3
SFTPD	RPS6KA3
PDPK1	RPS6KA3
GSTP1	RPS6KA3
MAPK14	RPS6KA3
CSNK2A1-2B	RPS6KA3
SHC1	RPS6KA3
HNRNPA2B1	RPS6KA3
GPT	SELE
EPHB4	STK16
KLK14	STK16
RGMA	STK16
ETHE1	STK16
CFL1	STK16
ZAP70	STK16
APOD	STK16
AMH	STK16
ESD	STK16
IL1RAPL2	STK16
PRLR	STK16
STK17B	STK16
MAP3K7	STK16
CDH6	BIRC5
MASP1	BIRC5
PRSS27	BIRC5
CDC42BPB	BIRC5
CADM3	BIRC5
OPCML	BIRC5
OCIAD1	BIRC5
RBP4	BIRC5
DKKL1	BIRC5
TLR4	BIRC5
MSR1	BIRC5
IL5	BIRC5
DYRK3	BIRC5
SPHK2	BIRC5
TPM2	BIRC5
ADCYAP1-38	BIRC5
HSD17B1	BIRC5
AGR2	BIRC5
RB1	BIRC5
STK17B	BIRC5
ABL2	BIRC5
BCAR3	BIRC5
SLC25A18	BIRC5
CDH15	BIRC5
NID2	MPL
ITGA2B	MPL
CLEC1B	MPL
PPBP-pep3	MPL
GP1BA	MPL
OLR1	THBS1
TEC	THBS1
ITGA2B	THBS1
GP1BA	THBS1
ELANE	THBS1
CDH6	NTRK1
TPO	NTRK1
SH2D1A	NTRK1
ITGA2B	DUSP3
FYN	DUSP3
UFM1	DUSP3
PPIA	DUSP3
TPT1	DUSP3
14-3-3	DUSP3
EPS15L1	DUSP3
FER	DUSP3
EIF4G2	DUSP3
NSFL1C	DUSP3
NUDCD3	DUSP3
CLEC1B	DUSP3
PDPK1	DUSP3
NCK1	DUSP3
CD226	DUSP3
SCARF1	DUSP3
PPIF	DUSP3
SHC1	DUSP3
ELANE	DUSP3
CPNE1	DUSP3
CASP3	XPNPEP1
UFM1	XPNPEP1
MDH1	XPNPEP1
ARID3A	XPNPEP1
EEF1B2	XPNPEP1
EIF5A	XPNPEP1
KPNB1	XPNPEP1
AKR7A2	XPNPEP1
AKR1A1	XPNPEP1
VTA1	XPNPEP1
NME2	XPNPEP1
NSFL1C	XPNPEP1
TKT	XPNPEP1
TPI1	XPNPEP1
PTPN6	XPNPEP1
CRK	XPNPEP1
CSNK2A1-2B	XPNPEP1
BMP6	AGT
LDHB	AGT
PSMA2	AGT
HNRNPAB	AGT
TFF3	AGT
SHBG	AGT
UCHL1	AGT
PYY	B2M
PAPPA	B2M
PEBP1	B2M
ERP29	B2M
CNTF	FGF1
IL17A	FGF1
H2AFZ	FGF1
ANP32B	FGF1
LIN7B	FGF1
IL23A	FGF1
CXCL12	CXCL13
ADAM12	CXCL13
ITIH4	CXCL13
CGA-CGB	CXCL13
VIP	CAT
CA3	CAT
MDH1	CAT
PRDX1	CAT
PSMA6	CAT
RPS6KA5	CAT
SBDS	CAT
UBE2L3	CAT
EEF1B2	CAT
EIF5A	CAT
PDXP	CAT
PSMD7	CAT
AKR1A1	CAT
NAPA	CAT
TKT	CAT
INHBB	CAT
DHH	CAT
FGF16	CAT
FGF8-isoA	CAT
IL29	CAT
RPS27A	CAT
IL3RA	CAT
EPB41	CAT
HBA1	CAT
CA1	CAT
ADSL	CAT
CSNK2A1-2B	CAT
IL17B	CNTF
PON1	CNTF
LCORL	CNTF
IL23A	CNTF
TGFB3	EPO
BMP10	EPO
CDH12	EPO
MMP10	EPO
CCL13	EPO
H2AFZ	EPO
MDM2	EPO
RBM39	EPO
IL28A	EPO
CHST2	EPO
CHST6	EPO
GREM1	EPO
COL23A1	EPO
ANXA1	EPO
IL17A	FGF17
IL17B	FGF17
GNS	FGF17
TK1	FGF17
FGF16	FGF17
LPO	CXCL6
HINT1	IFNA2
IL34	IFNA2
TK1	IL17A
IL23A	IL17B
CA2	IL17B
RPS7	ITGA1
ARID3A	ITGA1
RBM39	ITGA1
SFTPD	ITGA1
HDGFRP2	ITGA1
ANXA1	ITGA1
CAPG	ITGA1
PRDX6	ITGA1
HNRNPA2B1	ITGA1
Lymphotoxin-a2b1	Lymphotoxin-a1b2
ENTPD5	Lymphotoxin-a1b2
NRXN1	Lymphotoxin-a1b2
PSMA2	Lymphotoxin-a2b1
ENTPD5	Lymphotoxin-a2b1
CCL17	CCL22
OLR1	PRTN3
BPI	PRTN3
LIFR	PRTN3
ICOSLG	PRTN3
IMPDH1	PRTN3
PDE5A	PRTN3
ELANE	PRTN3
S100A9	PRTN3
HNRNPA2B1	PRTN3
TNFSF14	PRTN3
CCL17	CXCL12
DKK1	CXCL12
CXCL10	CXCL12
CCL19	CXCL12
CCL11	CXCL12
CD27	CXCL12
DKK1	CCL17
PPBP-pep3	CCL17
BMP10	TGFB3
CDH12	TGFB3
CCL13	TGFB3
MDM2	TGFB3
IL28A	TGFB3
CHST6	TGFB3
GREM1	TGFB3
DNAJB1	VIP
PRDX1	VIP
RPS6KA5	VIP
UBE2L3	VIP
PDXP	VIP
UBE2N	VIP
FGF6	VIP
INHBB	VIP
DHH	VIP
FGF16	VIP
FGF8-isoA	VIP
IL29	VIP
FGF7	VIP
CA1	VIP
AK1	CD40LG
PDGFB	DKK1
PDGFA	DKK1
PPBP-pep3	DKK1
GRAP2	DKK1
BSG	SERPINA1
SLPI	SERPINA1
CLU	SERPINA1
PDE5A	SERPINA1
AFM	AHSG
SHBG	AHSG
DPP7	ARSA
PAK6	ARSA
PPBP-pep3	ARSA
PDE4D	ARSA
CD84	BSG
DAPK2	BSG
ADCYAP1-27	BSG
PDE3A	BSG
CLEC7A	BMP10
MFRP	BMP10
CCL13	BMP10
IL28A	BMP10
ELANE	BMP10
CDC42BPB	C1S
RBP4	C1S
CFHR5	C1S
DAPK2	C1S
DYRK3	C1S
HSD17B1	C1S
MASP1	CDH6
EPHB4	CDH6
LGMN	CDH6
PRSS27	CDH6
CDC42BPB	CDH6
CADM3	CDH6
OPCML	CDH6
OCIAD1	CDH6
RBP4	CDH6
DKKL1	CDH6
TLR4	CDH6
PPP3R1	CDH6
COLEC12	CDH6
KLK14	CDH6
IL5	CDH6
DAPK2	CDH6
DYRK3	CDH6
ADCYAP1-27	CDH6
ADCYAP1-38	CDH6
HSD17B1	CDH6
PPIB	CDH6
PDIA3	CDH6
SMPDL3A	CDH6
CMPK1	CDH6
SFN	CDH6
RB1	CDH6
PDE2A	CDH6
STK17B	CDH6
PDE11A	CDH6
PDE3A	CDH6
MAP3K7	CDH6
ABL2	CDH6
BCAR3	CDH6
CALR	CDH6
CDH15	CDH6
TNFRSF11A	CDH6
LY86	CAMK1
LCMT1	CAMK1
RPSA	CAMK1
C1QBP	CAMK1
IMPDH2	CAMK1
PDE4D	CAMK1
UFM1	CASP3
PPIA	CASP3
TPT1	CASP3
ARID3A	CASP3
UBE2N	CASP3
14-3-3	CASP3
AKR7A2	CASP3
VTA1	CASP3
FER	CASP3
EIF4G2	CASP3
NME2	CASP3
NSFL1C	CASP3
TKT	CASP3
TPI1	CASP3
PTPN6	CASP3
PDPK1	CASP3
RPS27A	CASP3
CRK	CASP3
PPIF	CASP3
SHC1	CASP3
PRKCB	CASP3
IL22RA1	CTSE
MAPK8	CTSE
EPHB4	CHIT1
CDC42BPB	CHIT1
DAPK2	CHIT1
ADCYAP1-27	CHIT1
HSD17B1	CHIT1
CMPK1	CHIT1
STK17B	CHIT1
BCAR3	CHIT1
NTRK2	CHL1
EIF4A3	CHL1
TNFRSF18	CHL1
JAG1	CHL1
CD200R1	CHL1
ROBO2	CHL1
TEC	CLEC7A
BMPER	CLEC7A
MFRP	CLEC7A
SKP1	CLEC7A
GNS	CNDP1
EPHB4	MASP1
LGMN	MASP1
PRSS27	MASP1
CDC42BPB	MASP1
CADM3	MASP1
OPCML	MASP1
OCIAD1	MASP1
RBP4	MASP1
DKKL1	MASP1
TLR4	MASP1
PPP3R1	MASP1
COLEC12	MASP1
KLK14	MASP1
IL5	MASP1
DAPK2	MASP1
DYRK3	MASP1
SH2D1A	MASP1
ADCYAP1-27	MASP1
HSD17B1	MASP1
APOD	MASP1
PPIB	MASP1
SMPDL3A	MASP1
CMPK1	MASP1
SFN	MASP1
PDE2A	MASP1
STK17B	MASP1
PDE11A	MASP1
PDE3A	MASP1
MAP3K7	MASP1
ABL2	MASP1
BCAR3	MASP1
CALR	MASP1
SLC25A18	MASP1
CDH15	MASP1
TNFRSF11A	MASP1
TLR2	DDR2
HPGD	DDR2
UCHL1	DDR2
PGK1	DDR2
SCARF2	DDR2
PDE4D	DDR2
CKAP2	DDR2
MMP2	DKK3
NCAM1	DKK3
NOTCH1	DKK3
ALCAM	DKK3
LY86	DPP7
PROC	DPP7
PGD	DPP7
PGK1	DPP7
IMPDH2	DPP7
LGMN	EPHB4
PRSS27	EPHB4
MMEL1	EPHB4
CDC42BPB	EPHB4
CADM3	EPHB4
OPCML	EPHB4
OCIAD1	EPHB4
RBP4	EPHB4
DKKL1	EPHB4
TLR4	EPHB4
PPP3R1	EPHB4
COLEC12	EPHB4
KLK14	EPHB4
IL5	EPHB4
DAPK2	EPHB4
DYRK3	EPHB4
ZAP70	EPHB4
SH2D1A	EPHB4
ADCYAP1-27	EPHB4
HSD17B1	EPHB4
APOD	EPHB4
PPIB	EPHB4
PDIA3	EPHB4
SMPDL3A	EPHB4
CMPK1	EPHB4
SFN	EPHB4
PDE2A	EPHB4
STK17B	EPHB4
PDE11A	EPHB4
MAP3K7	EPHB4
ABL2	EPHB4
BCAR3	EPHB4
CALR	EPHB4
SLC25A18	EPHB4
CDH15	EPHB4
TNFRSF11A	EPHB4
IL11RA	FCN1
MAPKAPK3	FCN1
ADSL	GNS
NOTCH2	GNS
BMPER	IL22RA1
CAPG	IL22RA1
SHC1	IL22RA1
PRSS27	LGMN
MMEL1	LGMN
CDC42BPB	LGMN
CADM3	LGMN
OPCML	LGMN
OCIAD1	LGMN
DKKL1	LGMN
TLR4	LGMN
PPP3R1	LGMN
COLEC12	LGMN
KLK14	LGMN
IL5	LGMN
DAPK2	LGMN
DYRK3	LGMN
HSD17B1	LGMN
APOD	LGMN
PPIB	LGMN
SMPDL3A	LGMN
CMPK1	LGMN
PDE2A	LGMN
STK17B	LGMN
PDE11A	LGMN
MAP3K7	LGMN
ABL2	LGMN
BCAR3	LGMN
CALR	LGMN
SLC25A18	LGMN
CDH15	LGMN
TNFRSF11A	LGMN
COTL1	LY86
RPSA	LY86
C1QBP	LY86
HPGD	LY86
SCGB2A1	LY86
PGK1	LY86
IL1RAPL2	LY86
IL17RB	LY86
IMPDH2	LY86
SNRPF	LY86
MMEL1	PRSS27
CDC42BPB	PRSS27
CADM3	PRSS27
OPCML	PRSS27
OCIAD1	PRSS27
DKKL1	PRSS27
TLR4	PRSS27
PPP3R1	PRSS27
COLEC12	PRSS27
KLK14	PRSS27
IL5	PRSS27
DYRK3	PRSS27
SPHK2	PRSS27
TPM2	PRSS27
ADCYAP1-38	PRSS27
HSD17B1	PRSS27
PPIB	PRSS27
CMPK1	PRSS27
AGR2	PRSS27
RB1	PRSS27
PDE2A	PRSS27
STK17B	PRSS27
PDE11A	PRSS27
MAP3K7	PRSS27
ABL2	PRSS27
BCAR3	PRSS27
CALR	PRSS27
TNFRSF13C	PRSS27
CDH15	PRSS27
TNFRSF11A	PRSS27
CDC42BPB	MMEL1
CADM3	MMEL1
OPCML	MMEL1
RBP4	MMEL1
TLR4	MMEL1
PPP3R1	MMEL1
COLEC12	MMEL1
IL5	MMEL1
DAPK2	MMEL1
DYRK3	MMEL1
SH2D1A	MMEL1
ADCYAP1-27	MMEL1
HSD17B1	MMEL1
PPIB	MMEL1
CMPK1	MMEL1
SFN	MMEL1
STK17B	MMEL1
PDE11A	MMEL1
PDE3A	MMEL1
MAP3K7	MMEL1
ABL2	MMEL1
BCAR3	MMEL1
CDH15	MMEL1
TNFRSF11A	MMEL1
CADM3	CDC42BPB
OPCML	CDC42BPB
OCIAD1	CDC42BPB
RBP4	CDC42BPB
DKKL1	CDC42BPB
TLR4	CDC42BPB
PPP3R1	CDC42BPB
COLEC12	CDC42BPB
KLK14	CDC42BPB
IL5	CDC42BPB
DAPK2	CDC42BPB
DYRK3	CDC42BPB
SH2D1A	CDC42BPB
ADCYAP1-27	CDC42BPB
ADCYAP1-38	CDC42BPB
HSD17B1	CDC42BPB
APOD	CDC42BPB
PPIB	CDC42BPB
PDIA3	CDC42BPB
SMPDL3A	CDC42BPB
CMPK1	CDC42BPB
SFN	CDC42BPB
PDE2A	CDC42BPB
STK17B	CDC42BPB
PDE11A	CDC42BPB
PDE3A	CDC42BPB
MAP3K7	CDC42BPB
ABL2	CDC42BPB
BCAR3	CDC42BPB
CALR	CDC42BPB
SLC25A18	CDC42BPB
CDH15	CDC42BPB
TNFRSF11A	CDC42BPB
OPCML	CADM3
OCIAD1	CADM3
RBP4	CADM3
DKKL1	CADM3
TLR4	CADM3
PPP3R1	CADM3
COLEC12	CADM3
KLK14	CADM3
MSR1	CADM3
IL5	CADM3
DAPK2	CADM3
DYRK3	CADM3
ADCYAP1-27	CADM3
ADCYAP1-38	CADM3
HSD17B1	CADM3
IL3	CADM3
PPIB	CADM3
SMPDL3A	CADM3
CMPK1	CADM3
SFN	CADM3
PDE2A	CADM3
STK17B	CADM3
PDE11A	CADM3
PDE3A	CADM3
MAP3K7	CADM3
ABL2	CADM3
BCAR3	CADM3
CALR	CADM3
SLC25A18	CADM3
CDH15	CADM3
TNFRSF11A	CADM3
ITGA2B	NID2
OCIAD1	OPCML
RBP4	OPCML
DKKL1	OPCML
TLR4	OPCML
PPP3R1	OPCML
COLEC12	OPCML
KLK14	OPCML
IL5	OPCML
DYRK3	OPCML
SPHK2	OPCML
TPM2	OPCML
ZAP70	OPCML
SH2D1A	OPCML
ADCYAP1-27	OPCML
HSD17B1	OPCML
APOD	OPCML
PPIB	OPCML
CMPK1	OPCML
RB1	OPCML
PDE2A	OPCML
STK17B	OPCML
PDE11A	OPCML
ABL2	OPCML
BCAR3	OPCML
CALR	OPCML
SLC25A18	OPCML
TNFRSF13C	OPCML
CDH15	OPCML
TNFRSF11A	OPCML
RBP4	OCIAD1
DKKL1	OCIAD1
TLR4	OCIAD1
COLEC12	OCIAD1
KLK14	OCIAD1
IL5	OCIAD1
DAPK2	OCIAD1
DYRK3	OCIAD1
SH2D1A	OCIAD1
ADCYAP1-27	OCIAD1
HSD17B1	OCIAD1
PPIB	OCIAD1
SMPDL3A	OCIAD1
CMPK1	OCIAD1
SFN	OCIAD1
STK17B	OCIAD1
PDE11A	OCIAD1
PDE3A	OCIAD1
MAP3K7	OCIAD1
ABL2	OCIAD1
BCAR3	OCIAD1
CALR	OCIAD1
SLC25A18	OCIAD1
CDH15	OCIAD1
TNFRSF11A	OCIAD1
BPI	OLR1
LIFR	OLR1
ICOSLG	OLR1
ELANE	OLR1
S100A9	OLR1
TNFSF14	OLR1
CBX5	LRPAP1
IMPDH2	LRPAP1
DKKL1	RBP4
TLR4	RBP4
COLEC12	RBP4
KLK14	RBP4
IL5	RBP4
DAPK2	RBP4
DYRK3	RBP4
TPM2	RBP4
ADCYAP1-27	RBP4
HSD17B1	RBP4
APOD	RBP4
PPIB	RBP4
SMPDL3A	RBP4
CMPK1	RBP4
SFN	RBP4
PLA2G7	RBP4
RB1	RBP4
STK17B	RBP4
MAP3K7	RBP4
ABL2	RBP4
BCAR3	RBP4
CALR	RBP4
SLC25A18	RBP4
CDH15	RBP4
TNFRSF11A	RBP4
COLEC12	CD84
CFL1	CD84
DAPK2	CD84
DYRK3	CD84
SLPI	CD84
CLU	CD84
ADCYAP1-27	CD84
HSD17B1	CD84
PPIB	CD84
PDIA3	CD84
SMPDL3A	CD84
SFN	CD84
PDE3A	CD84
MAP3K7	CD84
CALR	CD84
TNFRSF11A	CD84
TLR4	DKKL1
PPP3R1	DKKL1
COLEC12	DKKL1
KLK14	DKKL1
IL5	DKKL1
DAPK2	DKKL1
DYRK3	DKKL1
TPM2	DKKL1
ADCYAP1-27	DKKL1
HSD17B1	DKKL1
PPIB	DKKL1
SMPDL3A	DKKL1
CMPK1	DKKL1
RB1	DKKL1
PDE2A	DKKL1
STK17B	DKKL1
PDE11A	DKKL1
ABL2	DKKL1
BCAR3	DKKL1
CDH15	DKKL1
TNFRSF11A	DKKL1
MFRP	TEC
ITGA2B	TEC
CLEC1B	TEC
PDE5A	TEC
ELANE	TEC
PPP3R1	TLR4
COLEC12	TLR4
KLK14	TLR4
IL5	TLR4
DAPK2	TLR4
DYRK3	TLR4
SH2D1A	TLR4
ADCYAP1-27	TLR4
HSD17B1	TLR4
PPIB	TLR4
SMPDL3A	TLR4
CMPK1	TLR4
SFN	TLR4
STK17B	TLR4
PDE11A	TLR4
MAP3K7	TLR4
ABL2	TLR4
BCAR3	TLR4
CALR	TLR4
CDH15	TLR4
TNFRSF11A	TLR4
MATK	BMPER
GREM1	BMPER
DNAJB1	CDH12
CAMKK1	CDH12
MED1	CDH12
H2AFZ	CDH12
IL28A	CDH12
GREM1	CDH12
IL11	CDH12
COLEC12	PPP3R1
KLK14	PPP3R1
IL5	PPP3R1
DYRK3	PPP3R1
TPM2	PPP3R1
ZAP70	PPP3R1
SH2D1A	PPP3R1
ADCYAP1-27	PPP3R1
HSD17B1	PPP3R1
APOD	PPP3R1
PPIB	PPP3R1
PDIA3	PPP3R1
SMPDL3A	PPP3R1
CMPK1	PPP3R1
RB1	PPP3R1
PDE2A	PPP3R1
STK17B	PPP3R1
PDE11A	PPP3R1
MAP3K7	PPP3R1
ABL2	PPP3R1
BCAR3	PPP3R1
CALR	PPP3R1
CDH15	PPP3R1
TNFRSF11A	PPP3R1
KLK14	COLEC12
IL5	COLEC12
ETHE1	COLEC12
DAPK2	COLEC12
DYRK3	COLEC12
TPM2	COLEC12
ZAP70	COLEC12
ADCYAP1-27	COLEC12
HSD17B1	COLEC12
PPIB	COLEC12
PDIA3	COLEC12
SMPDL3A	COLEC12
CMPK1	COLEC12
SFN	COLEC12
RB1	COLEC12
PDE2A	COLEC12
STK17B	COLEC12
PDE11A	COLEC12
PDE3A	COLEC12
MAP3K7	COLEC12
ABL2	COLEC12
BCAR3	COLEC12
CALR	COLEC12
TNFRSF13C	COLEC12
CDH15	COLEC12
TNFRSF11A	COLEC12
ADCYAP1-27	CFHR5
SFN	CFHR5
A2M	IGF2R
IL5	KLK14
DAPK2	KLK14
DYRK3	KLK14
TPM2	KLK14
ZAP70	KLK14
ADCYAP1-27	KLK14
HSD17B1	KLK14
APOD	KLK14
PPIB	KLK14
PDIA3	KLK14
SMPDL3A	KLK14
CMPK1	KLK14
PDE2A	KLK14
STK17B	KLK14
PDE11A	KLK14
MAP3K7	KLK14
ABL2	KLK14
BCAR3	KLK14
CALR	KLK14
CDH15	KLK14
TNFRSF11A	KLK14
ADCYAP1-38	MSR1
IL3	MSR1
TNFRSF10A	MSR1
CAMKK1	MFRP
ING1	MFRP
SKP1	MFRP
EPHA2	MFRP
PDE5A	MFRP
DSG2	IgG
TNFRSF25	IgG
RTN4	IgG
CTSH	ALB
HRG	ALB
PLG	A2M
SPARCL1	A2M
DBNL	A2M
FGG	A2M
SCGB2A1	A2M
SOD2	A2M
NOTCH1	A2M
ALCAM	A2M
PSMA2	GPT
SPOCK1	GPT
Plasminogen	PLG
C3D	PLG
SOD2	PLG
CA3	CKB-CKM
MAPK12	CKB-CKM
IMPDH2	CKB-CKM
OMD	CKB-CKM
SCT	IFNGR1
TNFRSF4	IFNGR1
CKB	IFNGR1
HIBADH	IFNGR1
FAM107B	IFNGR1
FCAR	IFNGR1
CD274	IFNGR1
KIR3DL2	IFNGR1
KLRF1	IFNGR1
PDE9A	IFNGR1
SST	TNF
CD274	TNF
PTH	NPPB
SCT	NPPB
TNFRSF4	NPPB
HIBADH	NPPB
LTA	NPPB
POMC-cort	NPPB
ARPP19	NPPB
CA2	NPPB
BIRC3	NPPB
TNFRSF6B	NPPB
TNFRSF18	NPPB
JAG2	NPPB
AMICA1	NPPB
KIR3DS1	NPPB
KLRF1	NPPB
SCARB2	NPPB
PSME3	NPPB
NR1D1	NPPB
DMP1	PTH
HIBADH	PTH
FCAR	PTH
RB1	PTH
SPTAN1	PTH
TPM1	PTH
ROBO3	PTH
NR1D1	PTH
PPY	PYY
TNFRSF4	SCT
CST4	SCT
MAPKAPK5	SCT
HIBADH	SCT
WNT7A	SCT
CASP2	SCT
ARPP19	SCT
CA2	SCT
HNRNPK	SCT
RPS3	SCT
KLRF1	SCT
TNFRSF19	SCT
PSME3	SCT
MMP10	SST
RGMA	SST
CHST15	SST
LTA	SST
FGFR3	TNFRSF4
LTA	TNFRSF4
WNT7A	TNFRSF4
POMC-cort	TNFRSF4
EIF4A3	TNFRSF4
MAPK13	TNFRSF4
RPS3	TNFRSF4
TPM1	TNFRSF4
KIR2DL4	TNFRSF4
KLRF1	TNFRSF4
ROBO3	TNFRSF4
TNFRSF19	TNFRSF4
NR1D1	TNFRSF4
GAPDH	BMP6
XCL1	BMP6
CCL19	CSF1
FYN	ITGA2B
SELP	ITGA2B
14-3-3	ITGA2B
EPS15L1	ITGA2B
FER	ITGA2B
CLEC1B	ITGA2B
GP1BA	ITGA2B
SCARF1	ITGA2B
SHC1	ITGA2B
ELANE	ITGA2B
DAPK2	IL5
DYRK3	IL5
TPM2	IL5
ZAP70	IL5
SH2D1A	IL5
ADCYAP1-27	IL5
HSD17B1	IL5
PPIB	IL5
SMPDL3A	IL5
CMPK1	IL5
SFN	IL5
PDE2A	IL5
STK17B	IL5
PDE11A	IL5
PDE3A	IL5
MAP3K7	IL5
ABL2	IL5
BCAR3	IL5
CALR	IL5
CDH15	IL5
TNFRSF11A	IL5
MDM2	MMP10
GREM1	MMP10
PGK1	PROC
SFTPD	PTGS2
HDGFRP2	PTGS2
SIGLEC14	STX1A
IGF1R	TEK
BMPR2	TEK
ENG	TEK
NRCAM	TEK
SEMA6A	TEK
PLAU	ADAM9
FGFR3	ANGPTL4
IL3	ANGPTL4
RB1	ANGPTL4
LCORL	CDH2
PLA2G1B	CDH2
CHST6	CA9
EIF4A3	CA9
MDH1	CA3
ANP32B	CA3
TKT	CA3
TPI1	CA3
CA1	CA3
MAPK12	CA3
ADSL	CA3
TNFRSF18	CKB
PRKCQ	CST4
SIGLEC1	CST4
EPHA10	CST4
TGFB2	DMP1
AMN	DMP1
POMC-cort	DMP1
AMICA1	DMP1
NR1D1	DMP1
FGFR3	ESM1
FCRL3	ESM1
LGALS8	EPHA5
CDNF	EPHA5
CA2	EPHA5
HNRNPK	EPHA5
MAPK12	EPHA5
NRXN1	EPHA5
NRXN3	EPHA5
TNFRSF19	EPHA5
PDE9A	EPHA5
CCL19	FGF23
AMICA1	FGF23
HIBADH	FGFR2
ARPP19	FGFR2
CA2	FGFR2
BIRC3	FGFR2
IL7R	FGFR2
PPID	FGFR2
RGMA	FGFR3
IL25	FGFR3
FCRL3	FGFR3
TPM1	FGFR3
ROBO3	FGFR3
BIRC3	FGR
Thrombin	FCN3
PPIA	FYN
14-3-3	FYN
EPS15L1	FYN
FER	FYN
